 - - - - - - - - - - - - - 0

 78| 74   91
 79| 87   90
 80| 68   89
 81| 80   88
 82| 53   86
 83| 66   81
 84| 85   78
 85| 77   75
 86| 52   73
 87| 92   72
 88| 76   71
 89| 7   70
 90| 16   69
 91| 45   67
 92| 33   65
 93| 1   64
 94| 6   63
 95| 42   61
 96| 82   60
 97| 4   59
 98| 100   56
 99| 58   54
    _   _
    a   b
                    top a:   57
                    top b:   43
                    elems a: 43
                    elems b: 57

rb - - - - - - - - - - - - - 401

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     
 32|     
 33|     
 34|     
 35|     
 36|     
 37|     
 38|     
 39|     
 40|     
 41|     
 42|     
 43|     49
 44|     47
 45|     46
 46|     44
 47|     43
 48|     41
 49|     40
 50|     39
 51|     38
 52|     36
 53|     35
 54|     32
 55|     31
 56|     30
 57| 24   29
 58| 84   28
 59| 10   27
 60| 57   25
 61| 9   23
 62| 5   22
 63| 26   21
 64| 83   20
 65| 12   19
 66| 2   18
 67| 93   14
 68| 15   13
 69| 34   11
 70| 37   8
 71| 79   3
 72| 51   99
 73| 62   98
 74| 55   96
 75| 97   95
 76| 17   94
 77| 48   91
 78| 74   90
 79| 87   89
 80| 68   88
 81| 80   86
 82| 53   81
 83| 66   78
 84| 85   75
 85| 77   73
 86| 52   72
 87| 92   71
 88| 76   70
 89| 7   69
 90| 16   67
 91| 45   65
 92| 33   64
 93| 1   63
 94| 6   61
 95| 42   60
 96| 82   59
 97| 4   56
 98| 100   54
 99| 58   50
    _   _
    a   b
                    top a:   57
                    top b:   43
                    elems a: 43
                    elems b: 57

rb - - - - - - - - - - - - - 402

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     
 32|     
 33|     
 34|     
 35|     
 36|     
 37|     
 38|     
 39|     
 40|     
 41|     
 42|     
 43|     47
 44|     46
 45|     44
 46|     43
 47|     41
 48|     40
 49|     39
 50|     38
 51|     36
 52|     35
 53|     32
 54|     31
 55|     30
 56|     29
 57| 24   28
 58| 84   27
 59| 10   25
 60| 57   23
 61| 9   22
 62| 5   21
 63| 26   20
 64| 83   19
 65| 12   18
 66| 2   14
 67| 93   13
 68| 15   11
 69| 34   8
 70| 37   3
 71| 79   99
 72| 51   98
 73| 62   96
 74| 55   95
 75| 97   94
 76| 17   91
 77| 48   90
 78| 74   89
 79| 87   88
 80| 68   86
 81| 80   81
 82| 53   78
 83| 66   75
 84| 85   73
 85| 77   72
 86| 52   71
 87| 92   70
 88| 76   69
 89| 7   67
 90| 16   65
 91| 45   64
 92| 33   63
 93| 1   61
 94| 6   60
 95| 42   59
 96| 82   56
 97| 4   54
 98| 100   50
 99| 58   49
    _   _
    a   b
                    top a:   57
                    top b:   43
                    elems a: 43
                    elems b: 57

rb - - - - - - - - - - - - - 403

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     
 32|     
 33|     
 34|     
 35|     
 36|     
 37|     
 38|     
 39|     
 40|     
 41|     
 42|     
 43|     46
 44|     44
 45|     43
 46|     41
 47|     40
 48|     39
 49|     38
 50|     36
 51|     35
 52|     32
 53|     31
 54|     30
 55|     29
 56|     28
 57| 24   27
 58| 84   25
 59| 10   23
 60| 57   22
 61| 9   21
 62| 5   20
 63| 26   19
 64| 83   18
 65| 12   14
 66| 2   13
 67| 93   11
 68| 15   8
 69| 34   3
 70| 37   99
 71| 79   98
 72| 51   96
 73| 62   95
 74| 55   94
 75| 97   91
 76| 17   90
 77| 48   89
 78| 74   88
 79| 87   86
 80| 68   81
 81| 80   78
 82| 53   75
 83| 66   73
 84| 85   72
 85| 77   71
 86| 52   70
 87| 92   69
 88| 76   67
 89| 7   65
 90| 16   64
 91| 45   63
 92| 33   61
 93| 1   60
 94| 6   59
 95| 42   56
 96| 82   54
 97| 4   50
 98| 100   49
 99| 58   47
    _   _
    a   b
                    top a:   57
                    top b:   43
                    elems a: 43
                    elems b: 57

rb - - - - - - - - - - - - - 404

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     
 32|     
 33|     
 34|     
 35|     
 36|     
 37|     
 38|     
 39|     
 40|     
 41|     
 42|     
 43|     44
 44|     43
 45|     41
 46|     40
 47|     39
 48|     38
 49|     36
 50|     35
 51|     32
 52|     31
 53|     30
 54|     29
 55|     28
 56|     27
 57| 24   25
 58| 84   23
 59| 10   22
 60| 57   21
 61| 9   20
 62| 5   19
 63| 26   18
 64| 83   14
 65| 12   13
 66| 2   11
 67| 93   8
 68| 15   3
 69| 34   99
 70| 37   98
 71| 79   96
 72| 51   95
 73| 62   94
 74| 55   91
 75| 97   90
 76| 17   89
 77| 48   88
 78| 74   86
 79| 87   81
 80| 68   78
 81| 80   75
 82| 53   73
 83| 66   72
 84| 85   71
 85| 77   70
 86| 52   69
 87| 92   67
 88| 76   65
 89| 7   64
 90| 16   63
 91| 45   61
 92| 33   60
 93| 1   59
 94| 6   56
 95| 42   54
 96| 82   50
 97| 4   49
 98| 100   47
 99| 58   46
    _   _
    a   b
                    top a:   57
                    top b:   43
                    elems a: 43
                    elems b: 57

rb - - - - - - - - - - - - - 405

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     
 32|     
 33|     
 34|     
 35|     
 36|     
 37|     
 38|     
 39|     
 40|     
 41|     
 42|     
 43|     43
 44|     41
 45|     40
 46|     39
 47|     38
 48|     36
 49|     35
 50|     32
 51|     31
 52|     30
 53|     29
 54|     28
 55|     27
 56|     25
 57| 24   23
 58| 84   22
 59| 10   21
 60| 57   20
 61| 9   19
 62| 5   18
 63| 26   14
 64| 83   13
 65| 12   11
 66| 2   8
 67| 93   3
 68| 15   99
 69| 34   98
 70| 37   96
 71| 79   95
 72| 51   94
 73| 62   91
 74| 55   90
 75| 97   89
 76| 17   88
 77| 48   86
 78| 74   81
 79| 87   78
 80| 68   75
 81| 80   73
 82| 53   72
 83| 66   71
 84| 85   70
 85| 77   69
 86| 52   67
 87| 92   65
 88| 76   64
 89| 7   63
 90| 16   61
 91| 45   60
 92| 33   59
 93| 1   56
 94| 6   54
 95| 42   50
 96| 82   49
 97| 4   47
 98| 100   46
 99| 58   44
    _   _
    a   b
                    top a:   57
                    top b:   43
                    elems a: 43
                    elems b: 57

rb - - - - - - - - - - - - - 406

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     
 32|     
 33|     
 34|     
 35|     
 36|     
 37|     
 38|     
 39|     
 40|     
 41|     
 42|     
 43|     41
 44|     40
 45|     39
 46|     38
 47|     36
 48|     35
 49|     32
 50|     31
 51|     30
 52|     29
 53|     28
 54|     27
 55|     25
 56|     23
 57| 24   22
 58| 84   21
 59| 10   20
 60| 57   19
 61| 9   18
 62| 5   14
 63| 26   13
 64| 83   11
 65| 12   8
 66| 2   3
 67| 93   99
 68| 15   98
 69| 34   96
 70| 37   95
 71| 79   94
 72| 51   91
 73| 62   90
 74| 55   89
 75| 97   88
 76| 17   86
 77| 48   81
 78| 74   78
 79| 87   75
 80| 68   73
 81| 80   72
 82| 53   71
 83| 66   70
 84| 85   69
 85| 77   67
 86| 52   65
 87| 92   64
 88| 76   63
 89| 7   61
 90| 16   60
 91| 45   59
 92| 33   56
 93| 1   54
 94| 6   50
 95| 42   49
 96| 82   47
 97| 4   46
 98| 100   44
 99| 58   43
    _   _
    a   b
                    top a:   57
                    top b:   43
                    elems a: 43
                    elems b: 57

rb - - - - - - - - - - - - - 407

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     
 32|     
 33|     
 34|     
 35|     
 36|     
 37|     
 38|     
 39|     
 40|     
 41|     
 42|     
 43|     40
 44|     39
 45|     38
 46|     36
 47|     35
 48|     32
 49|     31
 50|     30
 51|     29
 52|     28
 53|     27
 54|     25
 55|     23
 56|     22
 57| 24   21
 58| 84   20
 59| 10   19
 60| 57   18
 61| 9   14
 62| 5   13
 63| 26   11
 64| 83   8
 65| 12   3
 66| 2   99
 67| 93   98
 68| 15   96
 69| 34   95
 70| 37   94
 71| 79   91
 72| 51   90
 73| 62   89
 74| 55   88
 75| 97   86
 76| 17   81
 77| 48   78
 78| 74   75
 79| 87   73
 80| 68   72
 81| 80   71
 82| 53   70
 83| 66   69
 84| 85   67
 85| 77   65
 86| 52   64
 87| 92   63
 88| 76   61
 89| 7   60
 90| 16   59
 91| 45   56
 92| 33   54
 93| 1   50
 94| 6   49
 95| 42   47
 96| 82   46
 97| 4   44
 98| 100   43
 99| 58   41
    _   _
    a   b
                    top a:   57
                    top b:   43
                    elems a: 43
                    elems b: 57

rb - - - - - - - - - - - - - 408

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     
 32|     
 33|     
 34|     
 35|     
 36|     
 37|     
 38|     
 39|     
 40|     
 41|     
 42|     
 43|     39
 44|     38
 45|     36
 46|     35
 47|     32
 48|     31
 49|     30
 50|     29
 51|     28
 52|     27
 53|     25
 54|     23
 55|     22
 56|     21
 57| 24   20
 58| 84   19
 59| 10   18
 60| 57   14
 61| 9   13
 62| 5   11
 63| 26   8
 64| 83   3
 65| 12   99
 66| 2   98
 67| 93   96
 68| 15   95
 69| 34   94
 70| 37   91
 71| 79   90
 72| 51   89
 73| 62   88
 74| 55   86
 75| 97   81
 76| 17   78
 77| 48   75
 78| 74   73
 79| 87   72
 80| 68   71
 81| 80   70
 82| 53   69
 83| 66   67
 84| 85   65
 85| 77   64
 86| 52   63
 87| 92   61
 88| 76   60
 89| 7   59
 90| 16   56
 91| 45   54
 92| 33   50
 93| 1   49
 94| 6   47
 95| 42   46
 96| 82   44
 97| 4   43
 98| 100   41
 99| 58   40
    _   _
    a   b
                    top a:   57
                    top b:   43
                    elems a: 43
                    elems b: 57

rb - - - - - - - - - - - - - 409

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     
 32|     
 33|     
 34|     
 35|     
 36|     
 37|     
 38|     
 39|     
 40|     
 41|     
 42|     
 43|     38
 44|     36
 45|     35
 46|     32
 47|     31
 48|     30
 49|     29
 50|     28
 51|     27
 52|     25
 53|     23
 54|     22
 55|     21
 56|     20
 57| 24   19
 58| 84   18
 59| 10   14
 60| 57   13
 61| 9   11
 62| 5   8
 63| 26   3
 64| 83   99
 65| 12   98
 66| 2   96
 67| 93   95
 68| 15   94
 69| 34   91
 70| 37   90
 71| 79   89
 72| 51   88
 73| 62   86
 74| 55   81
 75| 97   78
 76| 17   75
 77| 48   73
 78| 74   72
 79| 87   71
 80| 68   70
 81| 80   69
 82| 53   67
 83| 66   65
 84| 85   64
 85| 77   63
 86| 52   61
 87| 92   60
 88| 76   59
 89| 7   56
 90| 16   54
 91| 45   50
 92| 33   49
 93| 1   47
 94| 6   46
 95| 42   44
 96| 82   43
 97| 4   41
 98| 100   40
 99| 58   39
    _   _
    a   b
                    top a:   57
                    top b:   43
                    elems a: 43
                    elems b: 57

rb - - - - - - - - - - - - - 410

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     
 32|     
 33|     
 34|     
 35|     
 36|     
 37|     
 38|     
 39|     
 40|     
 41|     
 42|     
 43|     36
 44|     35
 45|     32
 46|     31
 47|     30
 48|     29
 49|     28
 50|     27
 51|     25
 52|     23
 53|     22
 54|     21
 55|     20
 56|     19
 57| 24   18
 58| 84   14
 59| 10   13
 60| 57   11
 61| 9   8
 62| 5   3
 63| 26   99
 64| 83   98
 65| 12   96
 66| 2   95
 67| 93   94
 68| 15   91
 69| 34   90
 70| 37   89
 71| 79   88
 72| 51   86
 73| 62   81
 74| 55   78
 75| 97   75
 76| 17   73
 77| 48   72
 78| 74   71
 79| 87   70
 80| 68   69
 81| 80   67
 82| 53   65
 83| 66   64
 84| 85   63
 85| 77   61
 86| 52   60
 87| 92   59
 88| 76   56
 89| 7   54
 90| 16   50
 91| 45   49
 92| 33   47
 93| 1   46
 94| 6   44
 95| 42   43
 96| 82   41
 97| 4   40
 98| 100   39
 99| 58   38
    _   _
    a   b
                    top a:   57
                    top b:   43
                    elems a: 43
                    elems b: 57

rb - - - - - - - - - - - - - 411

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     
 32|     
 33|     
 34|     
 35|     
 36|     
 37|     
 38|     
 39|     
 40|     
 41|     
 42|     
 43|     35
 44|     32
 45|     31
 46|     30
 47|     29
 48|     28
 49|     27
 50|     25
 51|     23
 52|     22
 53|     21
 54|     20
 55|     19
 56|     18
 57| 24   14
 58| 84   13
 59| 10   11
 60| 57   8
 61| 9   3
 62| 5   99
 63| 26   98
 64| 83   96
 65| 12   95
 66| 2   94
 67| 93   91
 68| 15   90
 69| 34   89
 70| 37   88
 71| 79   86
 72| 51   81
 73| 62   78
 74| 55   75
 75| 97   73
 76| 17   72
 77| 48   71
 78| 74   70
 79| 87   69
 80| 68   67
 81| 80   65
 82| 53   64
 83| 66   63
 84| 85   61
 85| 77   60
 86| 52   59
 87| 92   56
 88| 76   54
 89| 7   50
 90| 16   49
 91| 45   47
 92| 33   46
 93| 1   44
 94| 6   43
 95| 42   41
 96| 82   40
 97| 4   39
 98| 100   38
 99| 58   36
    _   _
    a   b
                    top a:   57
                    top b:   43
                    elems a: 43
                    elems b: 57

rb - - - - - - - - - - - - - 412

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     
 32|     
 33|     
 34|     
 35|     
 36|     
 37|     
 38|     
 39|     
 40|     
 41|     
 42|     
 43|     32
 44|     31
 45|     30
 46|     29
 47|     28
 48|     27
 49|     25
 50|     23
 51|     22
 52|     21
 53|     20
 54|     19
 55|     18
 56|     14
 57| 24   13
 58| 84   11
 59| 10   8
 60| 57   3
 61| 9   99
 62| 5   98
 63| 26   96
 64| 83   95
 65| 12   94
 66| 2   91
 67| 93   90
 68| 15   89
 69| 34   88
 70| 37   86
 71| 79   81
 72| 51   78
 73| 62   75
 74| 55   73
 75| 97   72
 76| 17   71
 77| 48   70
 78| 74   69
 79| 87   67
 80| 68   65
 81| 80   64
 82| 53   63
 83| 66   61
 84| 85   60
 85| 77   59
 86| 52   56
 87| 92   54
 88| 76   50
 89| 7   49
 90| 16   47
 91| 45   46
 92| 33   44
 93| 1   43
 94| 6   41
 95| 42   40
 96| 82   39
 97| 4   38
 98| 100   36
 99| 58   35
    _   _
    a   b
                    top a:   57
                    top b:   43
                    elems a: 43
                    elems b: 57

rb - - - - - - - - - - - - - 413

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     
 32|     
 33|     
 34|     
 35|     
 36|     
 37|     
 38|     
 39|     
 40|     
 41|     
 42|     
 43|     31
 44|     30
 45|     29
 46|     28
 47|     27
 48|     25
 49|     23
 50|     22
 51|     21
 52|     20
 53|     19
 54|     18
 55|     14
 56|     13
 57| 24   11
 58| 84   8
 59| 10   3
 60| 57   99
 61| 9   98
 62| 5   96
 63| 26   95
 64| 83   94
 65| 12   91
 66| 2   90
 67| 93   89
 68| 15   88
 69| 34   86
 70| 37   81
 71| 79   78
 72| 51   75
 73| 62   73
 74| 55   72
 75| 97   71
 76| 17   70
 77| 48   69
 78| 74   67
 79| 87   65
 80| 68   64
 81| 80   63
 82| 53   61
 83| 66   60
 84| 85   59
 85| 77   56
 86| 52   54
 87| 92   50
 88| 76   49
 89| 7   47
 90| 16   46
 91| 45   44
 92| 33   43
 93| 1   41
 94| 6   40
 95| 42   39
 96| 82   38
 97| 4   36
 98| 100   35
 99| 58   32
    _   _
    a   b
                    top a:   57
                    top b:   43
                    elems a: 43
                    elems b: 57

rb - - - - - - - - - - - - - 414

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     
 32|     
 33|     
 34|     
 35|     
 36|     
 37|     
 38|     
 39|     
 40|     
 41|     
 42|     
 43|     30
 44|     29
 45|     28
 46|     27
 47|     25
 48|     23
 49|     22
 50|     21
 51|     20
 52|     19
 53|     18
 54|     14
 55|     13
 56|     11
 57| 24   8
 58| 84   3
 59| 10   99
 60| 57   98
 61| 9   96
 62| 5   95
 63| 26   94
 64| 83   91
 65| 12   90
 66| 2   89
 67| 93   88
 68| 15   86
 69| 34   81
 70| 37   78
 71| 79   75
 72| 51   73
 73| 62   72
 74| 55   71
 75| 97   70
 76| 17   69
 77| 48   67
 78| 74   65
 79| 87   64
 80| 68   63
 81| 80   61
 82| 53   60
 83| 66   59
 84| 85   56
 85| 77   54
 86| 52   50
 87| 92   49
 88| 76   47
 89| 7   46
 90| 16   44
 91| 45   43
 92| 33   41
 93| 1   40
 94| 6   39
 95| 42   38
 96| 82   36
 97| 4   35
 98| 100   32
 99| 58   31
    _   _
    a   b
                    top a:   57
                    top b:   43
                    elems a: 43
